13,5,310
13,5,320
13,5,330
13,5,340
13,5,350
13,5,360
13,5,370
13,5,380
13,5,390
13,5,400
13,5,410
13,5,420
13,5,430
13,5,440
13,5,450
13,5,460
13,5,470
13,5,480
13,5,490
13,5,500
13,5,510
13,5,520
13,5,530
13,5,540
13,5,550
13,5,560
13,5,570
13,5,580
13,5,590
13,5,600
13,10,50
13,10,60
13,10,70
13,10,80
13,10,90
13,10,100
13,10,110
13,10,120
13,10,130
13,10,140
13,10,150
13,10,160
13,10,170
13,10,180
13,10,190
13,10,200
13,10,210
13,10,220
13,10,230
13,10,240
13,10,250
13,10,260
13,10,270
13,10,280
13,10,290
13,10,300
13,10,310
13,10,320
13,10,330
13,10,340
13,10,350
13,10,360
13,10,370
13,10,380
13,10,390
13,10,400
13,10,410
13,10,420
13,10,430
13,10,440
13,10,450
13,10,460
13,10,470
13,10,480
13,10,490
13,10,500
13,10,510
13,10,520
13,10,530
13,10,540
13,10,550
13,10,560
13,10,570
13,10,580
13,10,590
13,10,600
13,15,50
13,15,60
13,15,70
13,15,80
13,15,90
13,15,100
13,15,110
13,15,120
13,15,130
13,15,140
13,15,150
13,15,160
13,15,170
13,15,180
13,15,190
13,15,200
13,15,210
13,15,220
13,15,230
13,15,240
13,15,250
13,15,260
13,15,270
13,15,280
13,15,290
13,15,300
13,15,310
13,15,320
13,15,330
13,15,340
13,15,350
13,15,360
13,15,370
13,15,380
13,15,390
13,15,400
13,15,410
13,15,420
13,15,430
13,15,440
13,15,450
13,15,460
13,15,470
13,15,480
13,15,490
13,15,500
13,15,510
13,15,520
13,15,530
13,15,540
13,15,550
13,15,560
13,15,570
13,15,580
13,15,590
13,15,600
13,20,50
13,20,60
13,20,70
13,20,80
13,20,90
13,20,100
13,20,110
13,20,120
13,20,130
13,20,140
13,20,150
13,20,160
13,20,170
13,20,180
13,20,190
13,20,200
13,20,210
13,20,220
13,20,230
13,20,240
13,20,250
13,20,260
13,20,270
13,20,280
13,20,290
13,20,300
13,20,310
13,20,320
13,20,330
13,20,340
13,20,350
13,20,360
13,20,370
13,20,380
13,20,390
13,20,400
13,20,410
13,20,420
13,20,430
13,20,440
13,20,450
13,20,460
13,20,470
13,20,480
13,20,490
13,20,500
13,20,510
13,20,520
13,20,530
13,20,540
13,20,550
13,20,560
13,20,570
13,20,580
13,20,590
13,20,600
13,25,50
13,25,60
13,25,70
13,25,80
13,25,90
13,25,100
13,25,110
13,25,120
13,25,130
13,25,140
13,25,150
13,25,160
13,25,170
13,25,180
13,25,190
13,25,200
13,25,210
13,25,220
13,25,230
13,25,240
13,25,250
13,25,260
13,25,270
13,25,280
13,25,290
13,25,300
13,25,310
13,25,320
13,25,330
13,25,340
13,25,350
13,25,360
13,25,370
13,25,380
13,25,390
13,25,400
13,25,410
13,25,420
13,25,430
13,25,440
13,25,450
13,25,460
13,25,470
13,25,480
13,25,490
13,25,500
13,25,510
13,25,520
13,25,530
13,25,540
13,25,550
13,25,560
13,25,570
13,25,580
13,25,590
13,25,600
13,30,50
13,30,60
13,30,70
13,30,80
13,30,90
13,30,100
13,30,110
13,30,120
13,30,130
13,30,140
13,30,150
13,30,160
13,30,170
13,30,180
13,30,190
13,30,200
13,30,210
13,30,220
13,30,230
13,30,240
13,30,250
13,30,260
13,30,270
13,30,280
13,30,290
13,30,300
13,30,310
13,30,320
13,30,330
13,30,340
13,30,350
13,30,360
13,30,370
13,30,380
13,30,390
13,30,400
13,30,410
13,30,420
13,30,430
13,30,440
13,30,450
13,30,460
13,30,470
13,30,480
13,30,490
13,30,500
13,30,510
13,30,520
13,30,530
13,30,540
13,30,550
13,30,560
13,30,570
13,30,580
13,30,590
13,30,600
13,35,50
13,35,60
13,35,70
13,35,80
13,35,90
13,35,100
13,35,110
13,35,120
13,35,130
13,35,140
13,35,150
13,35,160
13,35,170
13,35,180
13,35,190
13,35,200
13,35,210
13,35,220
13,35,230
13,35,240
13,35,250
13,35,260
13,35,270
13,35,280
13,35,290
13,35,300
13,35,310
13,35,320
13,35,330
13,35,340
13,35,350
13,35,360
13,35,370
13,35,380
13,35,390
13,35,400
13,35,410
13,35,420
13,35,430
13,35,440
13,35,450
13,35,460
13,35,470
13,35,480
13,35,490
13,35,500
13,35,510
13,35,520
13,35,530
13,35,540
13,35,550
13,35,560
13,35,570
13,35,580
13,35,590
13,35,600
13,40,50
13,40,60
13,40,70
13,40,80
13,40,90
13,40,100
13,40,110
13,40,120
13,40,130
13,40,140
13,40,150
13,40,160
13,40,170
13,40,180
13,40,190
13,40,200
13,40,210
13,40,220
13,40,230
13,40,240
13,40,250
13,40,260
13,40,270
13,40,280
13,40,290
13,40,300
13,40,310
13,40,320
13,40,330
13,40,340
13,40,350
13,40,360
13,40,370
13,40,380
13,40,390
13,40,400
13,40,410
13,40,420
13,40,430
13,40,440
13,40,450
13,40,460
13,40,470
13,40,480
13,40,490
13,40,500
13,40,510
13,40,520
13,40,530
13,40,540
13,40,550
13,40,560
13,40,570
13,40,580
13,40,590
13,40,600
13,45,50
13,45,60
13,45,70
13,45,80
13,45,90
13,45,100
13,45,110
13,45,120
13,45,130
13,45,140
13,45,150
13,45,160
13,45,170
13,45,180
13,45,190
13,45,200
13,45,210
13,45,220
13,45,230
13,45,240
13,45,250
13,45,260
13,45,270
13,45,280
13,45,290
13,45,300
13,45,310
13,45,320
13,45,330
13,45,340
13,45,350
13,45,360
13,45,370
13,45,380
13,45,390
13,45,400
13,45,410
13,45,420
13,45,430
13,45,440
13,45,450
13,45,460
13,45,470
13,45,480
13,45,490
13,45,500
13,45,510
13,45,520
13,45,530
13,45,540
13,45,550
13,45,560
13,45,570
13,45,580
13,45,590
13,45,600
13,50,50
13,50,60
13,50,70
13,50,80
13,50,90
13,50,100
13,50,110
13,50,120
13,50,130
13,50,140
13,50,150
13,50,160
13,50,170
13,50,180
13,50,190
13,50,200
13,50,210
13,50,220
13,50,230
13,50,240
13,50,250
13,50,260
13,50,270
13,50,280
13,50,290
13,50,300
13,50,310
13,50,320
13,50,330
13,50,340
13,50,350
13,50,360
13,50,370
13,50,380
13,50,390
13,50,400
13,50,410
13,50,420
13,50,430
13,50,440
13,50,450
13,50,460
13,50,470
13,50,480
13,50,490
13,50,500
13,50,510
13,50,520
13,50,530
13,50,540
13,50,550
13,50,560
13,50,570
13,50,580
13,50,590
13,50,600
13,55,55
13,55,65
13,55,75
13,55,85
13,55,95
13,55,105
13,55,115
13,55,125
13,55,135
13,55,145
13,55,155
13,55,165
13,55,175
13,55,185
13,55,195
13,55,205
13,55,215
13,55,225
13,55,235
13,55,245
13,55,255
13,55,265
13,55,275
13,55,285
13,55,295
13,55,305
13,55,315
13,55,325
13,55,335
13,55,345
13,55,355
13,55,365
13,55,375
13,55,385
13,55,395
13,55,405
13,55,415
13,55,425
13,55,435
13,55,445
13,55,455
13,55,465
13,55,475
13,55,485
13,55,495
13,55,505
13,55,515
13,55,525
13,55,535
13,55,545
13,55,555
13,55,565
13,55,575
13,55,585
13,55,595
13,60,60
13,60,70
13,60,80
13,60,90
13,60,100
13,60,110
13,60,120
13,60,130
13,60,140
13,60,150
13,60,160
13,60,170
13,60,180
13,60,190
13,60,200
13,60,210
13,60,220
13,60,230
13,60,240
13,60,250
13,60,260
13,60,270
13,60,280
13,60,290
13,60,300
13,60,310
13,60,320
13,60,330
13,60,340
13,60,350
13,60,360
13,60,370
13,60,380
13,60,390
13,60,400
13,60,410
13,60,420
13,60,430
13,60,440
13,60,450
13,60,460
13,60,470
13,60,480
13,60,490
13,60,500
13,60,510
13,60,520
13,60,530
13,60,540
13,60,550
13,60,560
13,60,570
13,60,580
13,60,590
13,60,600
13,65,65
13,65,75
13,65,85
13,65,95
13,65,105
13,65,115
13,65,125
13,65,135
13,65,145
13,65,155
13,65,165
13,65,175
13,65,185
13,65,195
13,65,205
13,65,215
13,65,225
13,65,235
13,65,245
13,65,255
13,65,265
13,65,275
13,65,285
13,65,295
13,65,305
13,65,315
13,65,325
13,65,335
13,65,345
13,65,355
13,65,365
13,65,375
13,65,385
13,65,395
13,65,405
13,65,415
13,65,425
13,65,435
13,65,445
13,65,455
13,65,465
13,65,475
13,65,485
13,65,495
13,65,505
13,65,515
13,65,525
13,65,535
13,65,545
13,65,555
13,65,565
13,65,575
13,65,585
13,65,595
13,70,70
13,70,80
13,70,90
13,70,100
13,70,110
13,70,120
13,70,130
13,70,140
13,70,150
13,70,160
13,70,170
13,70,180
13,70,190
13,70,200
13,70,210
13,70,220
13,70,230
13,70,240
13,70,250
13,70,260
13,70,270
13,70,280
13,70,290
13,70,300
13,70,310
13,70,320
13,70,330
13,70,340
13,70,350
13,70,360
13,70,370
13,70,380
13,70,390
13,70,400
13,70,410
13,70,420
13,70,430
13,70,440
13,70,450
13,70,460
13,70,470
13,70,480
13,70,490
13,70,500
13,70,510
13,70,520
13,70,530
13,70,540
13,70,550
13,70,560
13,70,570
13,70,580
13,70,590
13,70,600
13,75,75
13,75,85
13,75,95
13,75,105
13,75,115
13,75,125
13,75,135
13,75,145
13,75,155
13,75,165
13,75,175
13,75,185
13,75,195
13,75,205
13,75,215
13,75,225
13,75,235
13,75,245
13,75,255
13,75,265
13,75,275
13,75,285
13,75,295
13,75,305
13,75,315
13,75,325
13,75,335
13,75,345
13,75,355
13,75,365
13,75,375
13,75,385
13,75,395
13,75,405
13,75,415
13,75,425
13,75,435
13,75,445
13,75,455
13,75,465
13,75,475
13,75,485
13,75,495
13,75,505
13,75,515
13,75,525
13,75,535
13,75,545
13,75,555
13,75,565
13,75,575
13,75,585
13,75,595
13,80,80
13,80,90
13,80,100
13,80,110
13,80,120
13,80,130
13,80,140
13,80,150
13,80,160
13,80,170
13,80,180
13,80,190
13,80,200
13,80,210
13,80,220
13,80,230
13,80,240
13,80,250
13,80,260
13,80,270
13,80,280
13,80,290
13,80,300
13,80,310
13,80,320
13,80,330
13,80,340
13,80,350
13,80,360
13,80,370
13,80,380
13,80,390
13,80,400
13,80,410
13,80,420
13,80,430
13,80,440
13,80,450
13,80,460
13,80,470
13,80,480
13,80,490
13,80,500
13,80,510
13,80,520
13,80,530
13,80,540
13,80,550
13,80,560
13,80,570
13,80,580
13,80,590
13,80,600
13,85,85
13,85,95
13,85,105
13,85,115
13,85,125
13,85,135
13,85,145
13,85,155
13,85,165
13,85,175
13,85,185
13,85,195
13,85,205
13,85,215
13,85,225
13,85,235
13,85,245
13,85,255
13,85,265
13,85,275
13,85,285
13,85,295
13,85,305
13,85,315
13,85,325
13,85,335
13,85,345
13,85,355
13,85,365
13,85,375
13,85,385
13,85,395
13,85,405
13,85,415
13,85,425
13,85,435
13,85,445
13,85,455
13,85,465
13,85,475
13,85,485
13,85,495
13,85,505
13,85,515
13,85,525
13,85,535
13,85,545
13,85,555
13,85,565
13,85,575
13,85,585
13,85,595
15,5,50
15,5,60
15,5,70
15,5,80
15,5,90
15,5,100
15,5,110
15,5,120
15,5,130
15,5,140
15,5,150
15,5,160
15,5,170
15,5,180
15,5,190
15,5,200
15,5,210
15,5,220
15,5,230
15,5,240
15,5,250
15,5,260
15,5,270
15,5,280
15,5,290
15,5,300
15,5,310
15,5,320
15,5,330
15,5,340
15,5,350
15,5,360
15,5,370
15,5,380
15,5,390
15,5,400
15,5,410
15,5,420
15,5,430
15,5,440
15,5,450
15,5,460
15,5,470
15,5,480
15,5,490
15,5,500
15,5,510
15,5,520
15,5,530
15,5,540
15,5,550
15,5,560
15,5,570
15,5,580
15,5,590
15,5,600
15,10,50
15,10,60
15,10,70
15,10,80
15,10,90
15,10,100
15,10,110
15,10,120
15,10,130
15,10,140
15,10,150
15,10,160
15,10,170
15,10,180
15,10,190
15,10,200
15,10,210
15,10,220
15,10,230
15,10,240
15,10,250
15,10,260
15,10,270
15,10,280
15,10,290
15,10,300
15,10,310
15,10,320
15,10,330
15,10,340
15,10,350
15,10,360
15,10,370
15,10,380
15,10,390
15,10,400
15,10,410
15,10,420
15,10,430
15,10,440
15,10,450
15,10,460
15,10,470
15,10,480
15,10,490
15,10,500
15,10,510
15,10,520
15,10,530
15,10,540
15,10,550
15,10,560
15,10,570
15,10,580
15,10,590
15,10,600
15,15,50
15,15,60
15,15,70
15,15,80
15,15,90
15,15,100
15,15,110
15,15,120
15,15,130
15,15,140
15,15,150
15,15,160
15,15,170
15,15,180
15,15,190
15,15,200
15,15,210
15,15,220
15,15,230
15,15,240
15,15,250
15,15,260
15,15,270
15,15,280
15,15,290
15,15,300
15,15,310
15,15,320
15,15,330
15,15,340
15,15,350
15,15,360
15,15,370
15,15,380
15,15,390
15,15,400
15,15,410
15,15,420
15,15,430
15,15,440
15,15,450
15,15,460
15,15,470
15,15,480
15,15,490
15,15,500
15,15,510
15,15,520
15,15,530
15,15,540
15,15,550
15,15,560
15,15,570
15,15,580
15,15,590
15,15,600
15,20,50
15,20,60
15,20,70
15,20,80
15,20,90
15,20,100
15,20,110
15,20,120
15,20,130
15,20,140
15,20,150
15,20,160
15,20,170
15,20,180
15,20,190
15,20,200
15,20,210
15,20,220
15,20,230
15,20,240
15,20,250
15,20,260
15,20,270
15,20,280
15,20,290
15,20,300
15,20,310
15,20,320
15,20,330
15,20,340
15,20,350
15,20,360
15,20,370
15,20,380
15,20,390
15,20,400
15,20,410
15,20,420
15,20,430
15,20,440
15,20,450
15,20,460
15,20,470
15,20,480
15,20,490
15,20,500
15,20,510
15,20,520
15,20,530
15,20,540
15,20,550
15,20,560
15,20,570
15,20,580
15,20,590
15,20,600
15,25,50
15,25,60
15,25,70
15,25,80
15,25,90
15,25,100
15,25,110
15,25,120
15,25,130
15,25,140
15,25,150
15,25,160
15,25,170
15,25,180
15,25,190
15,25,200
15,25,210
15,25,220
15,25,230
15,25,240
15,25,250
15,25,260
15,25,270
15,25,280
15,25,290
15,25,300
15,25,310
15,25,320
15,25,330
15,25,340
15,25,350
15,25,360
15,25,370
15,25,380
15,25,390
15,25,400
15,25,410
15,25,420
15,25,430
15,25,440
15,25,450
15,25,460
15,25,470
15,25,480
15,25,490
15,25,500
15,25,510
15,25,520
15,25,530
15,25,540
15,25,550
15,25,560
15,25,570
15,25,580
15,25,590
15,25,600
15,30,50
15,30,60
15,30,70
15,30,80
15,30,90
15,30,100
15,30,110
15,30,120
15,30,130
15,30,140
15,30,150
15,30,160
15,30,170
15,30,180
15,30,190
15,30,200
15,30,210
15,30,220
15,30,230
15,30,240
15,30,250
15,30,260
15,30,270
15,30,280
15,30,290
15,30,300
15,30,310
15,30,320
15,30,330
15,30,340
15,30,350
15,30,360
15,30,370
15,30,380
15,30,390
15,30,400
15,30,410
15,30,420
15,30,430
15,30,440
15,30,450
15,30,460
15,30,470
15,30,480
15,30,490
15,30,500
15,30,510
15,30,520
15,30,530
15,30,540
15,30,550
15,30,560
15,30,570
15,30,580
15,30,590
15,30,600
15,35,50
15,35,60
15,35,70
15,35,80
15,35,90
15,35,100
15,35,110
15,35,120
15,35,130
15,35,140
15,35,150
15,35,160
15,35,170
15,35,180
15,35,190
15,35,200
15,35,210
15,35,220
15,35,230
15,35,240
15,35,250
15,35,260
15,35,270
15,35,280
15,35,290
15,35,300
15,35,310
15,35,320
15,35,330
15,35,340
15,35,350
15,35,360
15,35,370
15,35,380
15,35,390
15,35,400
15,35,410
15,35,420
15,35,430
15,35,440
15,35,450
15,35,460
15,35,470
15,35,480
15,35,490
15,35,500
15,35,510
15,35,520
15,35,530
15,35,540
15,35,550
15,35,560
15,35,570
15,35,580
15,35,590
15,35,600
15,40,50
15,40,60
15,40,70
15,40,80
15,40,90
15,40,100
15,40,110
15,40,120
15,40,130
15,40,140
15,40,150
15,40,160
15,40,170
15,40,180
15,40,190
15,40,200
15,40,210
15,40,220
15,40,230
15,40,240
15,40,250
15,40,260
15,40,270
15,40,280
15,40,290
15,40,300
15,40,310
15,40,320
15,40,330
15,40,340
15,40,350
15,40,360
15,40,370
15,40,380
15,40,390
15,40,400
15,40,410
15,40,420
15,40,430
15,40,440
15,40,450
15,40,460
15,40,470
15,40,480
15,40,490
15,40,500
15,40,510
15,40,520
15,40,530
15,40,540
15,40,550
15,40,560
15,40,570
15,40,580
15,40,590
15,40,600
15,45,50
15,45,60
15,45,70
15,45,80
15,45,90
15,45,100
15,45,110
15,45,120
15,45,130
15,45,140
15,45,150
15,45,160
15,45,170
15,45,180
15,45,190
15,45,200
15,45,210
15,45,220
15,45,230
15,45,240
15,45,250
15,45,260
15,45,270
15,45,280
15,45,290
15,45,300
15,45,310
15,45,320
15,45,330
15,45,340
15,45,350
15,45,360
15,45,370
15,45,380
15,45,390
15,45,400
15,45,410
15,45,420
15,45,430
15,45,440
15,45,450
15,45,460
15,45,470
15,45,480
15,45,490
15,45,500
15,45,510
15,45,520
15,45,530
15,45,540
15,45,550
15,45,560
15,45,570
15,45,580
15,45,590
15,45,600
15,50,50
15,50,60
15,50,70
15,50,80
15,50,90
15,50,100
15,50,110
15,50,120
15,50,130
15,50,140
15,50,150
15,50,160
15,50,170
15,50,180
15,50,190
15,50,200
15,50,210
15,50,220
15,50,230
15,50,240
15,50,250
15,50,260
15,50,270
15,50,280
15,50,290
15,50,300
15,50,310
15,50,320
15,50,330
15,50,340
15,50,350
15,50,360
15,50,370
15,50,380
15,50,390
15,50,400
15,50,410
15,50,420
15,50,430
15,50,440
15,50,450
15,50,460
15,50,470
15,50,480
15,50,490
15,50,500
15,50,510
15,50,520
15,50,530
15,50,540
15,50,550
15,50,560
15,50,570
15,50,580
15,50,590
15,50,600
15,55,55
15,55,65
15,55,75
15,55,85
15,55,95
15,55,105
15,55,115
15,55,125
15,55,135
15,55,145
15,55,155
15,55,165
15,55,175
15,55,185
15,55,195
15,55,205
15,55,215
15,55,225
15,55,235
15,55,245
15,55,255
15,55,265
15,55,275
15,55,285
15,55,295
15,55,305
15,55,315
15,55,325
15,55,335
15,55,345
15,55,355
15,55,365
15,55,375
15,55,385
15,55,395
15,55,405
15,55,415
15,55,425
15,55,435
15,55,445
15,55,455
15,55,465
15,55,475
15,55,485
15,55,495
15,55,505
15,55,515
15,55,525
15,55,535
15,55,545
15,55,555
15,55,565
15,55,575
15,55,585
15,55,595
15,60,60
15,60,70
15,60,80
15,60,90
15,60,100
15,60,110
15,60,120
15,60,130
15,60,140
15,60,150
15,60,160
15,60,170
15,60,180
15,60,190
15,60,200
15,60,210
15,60,220
15,60,230
15,60,240
15,60,250
15,60,260
15,60,270
15,60,280
15,60,290
15,60,300
15,60,310
15,60,320
15,60,330
15,60,340
15,60,350
15,60,360
15,60,370
15,60,380
15,60,390
15,60,400
15,60,410
15,60,420
15,60,430
15,60,440
15,60,450
15,60,460
15,60,470
15,60,480
15,60,490
15,60,500
15,60,510
15,60,520
15,60,530
15,60,540
15,60,550
15,60,560
15,60,570
15,60,580
15,60,590
15,60,600
15,65,65
15,65,75
15,65,85
15,65,95
15,65,105
15,65,115
15,65,125
15,65,135
15,65,145
15,65,155
15,65,165
15,65,175
15,65,185
15,65,195
15,65,205
15,65,215
15,65,225
15,65,235
15,65,245
15,65,255
15,65,265
15,65,275
15,65,285
15,65,295
15,65,305
15,65,315
15,65,325
15,65,335
15,65,345
15,65,355
15,65,365
15,65,375
15,65,385
15,65,395
15,65,405
15,65,415
15,65,425
15,65,435
15,65,445
15,65,455
15,65,465
15,65,475
15,65,485
15,65,495
15,65,505
15,65,515
15,65,525
15,65,535
15,65,545
15,65,555
15,65,565
15,65,575
15,65,585
15,65,595
15,70,70
15,70,80
15,70,90
15,70,100
15,70,110
15,70,120
15,70,130
15,70,140
15,70,150
15,70,160
15,70,170
15,70,180
15,70,190
15,70,200
15,70,210
15,70,220
15,70,230
15,70,240
15,70,250
15,70,260
15,70,270
15,70,280
15,70,290
15,70,300
15,70,310
15,70,320
15,70,330
15,70,340
15,70,350
15,70,360
15,70,370
15,70,380
15,70,390
15,70,400
15,70,410
15,70,420
15,70,430
15,70,440
15,70,450
15,70,460
15,70,470
15,70,480
15,70,490
15,70,500
15,70,510
15,70,520
15,70,530
15,70,540
15,70,550
15,70,560
15,70,570
15,70,580
15,70,590
15,70,600
15,75,75
15,75,85
15,75,95
15,75,105
15,75,115
15,75,125
15,75,135
15,75,145
15,75,155
15,75,165
15,75,175
15,75,185
15,75,195
15,75,205
15,75,215
15,75,225
15,75,235
15,75,245
15,75,255
15,75,265
15,75,275
15,75,285
15,75,295
15,75,305
15,75,315
15,75,325
15,75,335
15,75,345
15,75,355
15,75,365
15,75,375
15,75,385
15,75,395
15,75,405
15,75,415
15,75,425
15,75,435
15,75,445
15,75,455
15,75,465
15,75,475
15,75,485
15,75,495
15,75,505
15,75,515
15,75,525
15,75,535
15,75,545
15,75,555
15,75,565
15,75,575
15,75,585
15,75,595
15,80,80
15,80,90
15,80,100
15,80,110
15,80,120
15,80,130
15,80,140
15,80,150
15,80,160
15,80,170
15,80,180
15,80,190
15,80,200
15,80,210
15,80,220
15,80,230
15,80,240
15,80,250
15,80,260
15,80,270
15,80,280
15,80,290
15,80,300
15,80,310
15,80,320
15,80,330
15,80,340
15,80,350
15,80,360
15,80,370
15,80,380
15,80,390
15,80,400
15,80,410
15,80,420
15,80,430
15,80,440
15,80,450
15,80,460
15,80,470
15,80,480
15,80,490
15,80,500
15,80,510
15,80,520
15,80,530
15,80,540
15,80,550
15,80,560
15,80,570
15,80,580
15,80,590
15,80,600
15,85,85
15,85,95
15,85,105
15,85,115
15,85,125
15,85,135
15,85,145
15,85,155
15,85,165
15,85,175
15,85,185
15,85,195
15,85,205
15,85,215
15,85,225
15,85,235
15,85,245
15,85,255
15,85,265
15,85,275
15,85,285
15,85,295
15,85,305
15,85,315
15,85,325
15,85,335
15,85,345
15,85,355
15,85,365
15,85,375
15,85,385
15,85,395
15,85,405
15,85,415
15,85,425
15,85,435
15,85,445
15,85,455
15,85,465
15,85,475
15,85,485
15,85,495
15,85,505
15,85,515
15,85,525
15,85,535
15,85,545
15,85,555
15,85,565
15,85,575
15,85,585
15,85,595
17,5,50
17,5,60
17,5,70
17,5,80
17,5,90
17,5,100
17,5,110
17,5,120
17,5,130
17,5,140
17,5,150
17,5,160
17,5,170
17,5,180
17,5,190
17,5,200
17,5,210
17,5,220
17,5,230
17,5,240
17,5,250
17,5,260
17,5,270
17,5,280
17,5,290
17,5,300
17,5,310
17,5,320
17,5,330
17,5,340
17,5,350
17,5,360
17,5,370
17,5,380
17,5,390
17,5,400
17,5,410
17,5,420
17,5,430
17,5,440
17,5,450
17,5,460
17,5,470
17,5,480
17,5,490
17,5,500
17,5,510
17,5,520
17,5,530
17,5,540
17,5,550
17,5,560
17,5,570
17,5,580
17,5,590
17,5,600
17,10,50
17,10,60
17,10,70
17,10,80
17,10,90
17,10,100
17,10,110
17,10,120
17,10,130
17,10,140
17,10,150
17,10,160
17,10,170
17,10,180
17,10,190
17,10,200
17,10,210
17,10,220
17,10,230
17,10,240
17,10,250
17,10,260
17,10,270
17,10,280
17,10,290
17,10,300
17,10,310
17,10,320
17,10,330
17,10,340
17,10,350
17,10,360
17,10,370
17,10,380
17,10,390
17,10,400
